# G009 R0-R2 candidate-affecting branch inventory delta review
# baseline_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# baseline_manifest_source	HEAD:src/test/resources/org/apache/sysds/hops/fedplanner/placement/candidate-affecting-branches.tsv
# baseline_manifest_sha256	1a23d522201004d9208978ecbbb297b0f4126de6c69fc6425db23df10550c7f7
# final_working_tree_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# final_NeutralPlacementGraphBuilder_sha256	82c5a72ba89ce5446901a7e08a4ec214e71176912f67e0bc3944b77d65c0b92c
# final_CandidateClosureDependencies_sha256	8c36ee6dfb43aef988f9f8bbf7bb6cfe13f02b61b505016c03b37f8ce693ff7b
# final_NativePlacementContinuity_sha256	fbb28e3b11080b1db8917b8b7d973d05d548aa92ae337e0c8c5c8494708d621a
# final_CandidateSelections_sha256	dbebdac384ee5de8ce6d97e86e2876a99cda83852eb75c0d5c23ac74252ab1f6
# final_RelocationSelections_sha256	2d19553730af5ed88f37ecfe7bb40a0125e324cebaa5eef8e1230eb86bcfc597
# final_PlacementIdentity_sha256	fdd24217f8fe8f87b102cff8b4f515d110e3cb06c7925d7490fc62d80a40a20b
# final_manifest_sha256	1aa4453133bd20d13290be4419e31ff022e2ca12f654655f9a935e29fbb56336
# comparison	tracked HEAD manifest (last regenerated at P3 selective replay) versus exact scanner output from the final R0-R2 working tree; therefore the review explicitly carries forward the previously unrecorded P4 branch deltas before classifying current worktree changes.
# historical_attribution	Exact scanner manifests were regenerated from archived source at c0dc78e819, 11da9ff723, 6ef346ebc7, and e29f4fc30d; each unpaired row is attributed to the first exact subtree version where it appears/disappears.
# pairing_rule	Pair exact file/kind/method/snippet digest in stable source order first; then pair identical branch ID/file/kind/method with changed subtree digest as a modified predicate; all remaining rows are classified by historical stage and owning current-worktree method.
# modified_predicate_policy	A MODIFIED_PREDICATE pair requires identical branch identity and a different exact scanner subtree digest.
# total_removed	223
# total_added	474
# total_delta	697
# count	ADDED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	10
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION	153
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	183
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	ADDED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	ADDED	R0_EXISTING_HASH_CACHE_VALIDATION	15
# count	ADDED	R0_EXISTING_REVISION_REUSE	7
# count	ADDED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	12
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	3
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
# count	ADDED	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	2
# count	REMOVED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	3
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION	80
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	43
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	REMOVED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	REMOVED	R0_EXISTING_REVISION_REUSE	3
# count	REMOVED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	3
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	2
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
#
direction	id	file	line_start	line_end	kind	method	classification	counterpart_id	snippet_sha256
ADDED	BR-7c5de9846597ffba	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	219	220	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	98861150d95864f62b834c669c7938bf0abc81c2fed97e5bd93fe125c6809c4b
ADDED	BR-bc9b8359c53c9a3e	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	219	219	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	6df4635a8e5258d58831203eaa8267203035dc8cc2fd7201fca4ddb0d6500118
ADDED	BR-d646df2e1ba00be8	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	219	221	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	8e8bd4903de0594b3ec9956583fc4f0c7e0909d2508efe7527b03b6ab55b5a5d
ADDED	BR-6f54d1b81d03a52f	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	224	224	RETURN	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	dabbdf16b8204c2b7217958e893ae2d600d2f01a226e3e0d8e7d1ef950819832
ADDED	BR-4c9e2bb4eaad00e2	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	225	240	FOR	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ab7bc46be543b0ce7a5701bacfa0adf157aa691da11c4a3e21d5f7d1794d352f
ADDED	BR-09414ea87172e8ea	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	228	232	IF	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	c2403af460a9a8c772bdc06ae97c77e9c0dc3bf92bb807d2e1cf386bd53d30e9
ADDED	BR-222c9dfd06d0e273	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	228	231	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	63e7bacfb0c288443f091a9eb96a4c5ba6a24c56a18d1d204556c64b386a2a4d
ADDED	BR-7ebd1f9126168f19	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	228	230	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4bf8bb1acf50f2ea5b1cddeb5fcb83f6273dfef897a7e143e3491d4159c9d829
ADDED	BR-edee5ec735ff3837	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	228	229	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	2e0fb19d1de9e1b6b2afb1a657ebe539bc99860dac759aab8c6336b661c6c50d
ADDED	BR-bf6c0b4a99de214a	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	232	232	RETURN	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	dabbdf16b8204c2b7217958e893ae2d600d2f01a226e3e0d8e7d1ef950819832
ADDED	BR-80824d9d05c58ed7	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	233	239	FOR	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	563c941e66ec9cc7545c321c5218980bc857955db14618e0f1c2f4d3e2905b53
ADDED	BR-32a9ef8c30c24996	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	236	238	IF	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	a7db278c65fe5c17310026152f42e1a2fee63d2666038cc1780f6d17f9a0ceec
ADDED	BR-7787f35a14b59775	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	236	237	SHORT_CIRCUIT	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	d7fe3bc1db5779df7055ce1e1519bab8deb40966765590c02b159d84656049e4
ADDED	BR-778db7cc1f520bd7	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	238	238	RETURN	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	dabbdf16b8204c2b7217958e893ae2d600d2f01a226e3e0d8e7d1ef950819832
ADDED	BR-938a007e7262332e	src/main/java/org/apache/sysds/hops/fedplanner/placement/CandidateClosureDependencies.java	242	242	RETURN	structurallyEqual	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	10e0fa08a73f0cd151617165a96e7df8c8d14ecfc63d6f1f343559f16198939f
ADDED	BR-e84140240ccb9d9a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	208	210	FILTER	<init>	R1_STATIC_BROADCAST_CAPABILITY_INDEX	-	cc818f203a9e0c39d3ec472b9f968e1f43e8ab98fb5ceb6e326a66bc134dc1f9
ADDED	BR-6745de840699c467	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	208	211	PROJECTION	<init>	R1_STATIC_BROADCAST_CAPABILITY_INDEX	-	6fcbabec61b54aa7ee6a55592532a7500bf76d5397a4bb4f806ecee611f93a89
ADDED	BR-4e292fae1d944584	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	210	210	SHORT_CIRCUIT	<init>	R1_STATIC_BROADCAST_CAPABILITY_INDEX	-	bd7b2605d7b2febf94a939ff5a6a67a9977a3b69199d0c939c1e12a8fd0feb39
ADDED	BR-6e6740ff60de3932	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	274	281	ENHANCED_FOR	nextRevision	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	BR-6e6740ff60de3932	22a81c70b99b148a920dea879d42a832c808a1e0d686cd03e45caddff2445f00
ADDED	BR-e34a7cfb8f862710	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	276	278	IF	nextRevision	R0_EXISTING_REVISION_REUSE	-	88d46a837dd0a228a92a48cf036c7fa53fae66cf085f5e897509617b6e00626a
ADDED	BR-405d255cf6466594	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	276	277	SHORT_CIRCUIT	nextRevision	R0_EXISTING_REVISION_REUSE	-	0f1761c048f169c139c070172226ee83d10ada39e803f9d25a3d1fb19619158e
ADDED	BR-38f5da60876bf23c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	282	293	ENHANCED_FOR	nextRevision	R0_EXISTING_REVISION_REUSE	-	239318c78d2b8c489050abd193e765896347a3e24f9e84022c71434263103a4d
ADDED	BR-36d4be847e5e9327	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	288	289	IF	nextRevision	R0_EXISTING_REVISION_REUSE	-	a2c00db8f41e613ab762d59d8cfbdda2ab4a2ffcfc4630536b05c26dc1864498
ADDED	BR-5cbd6128c32c144a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	290	292	IF	nextRevision	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	292d1202de95036bf425313d4b3f5d3d655b46d08281874bff1ac4f37ba2342d
ADDED	BR-fbf944bc3bd04044	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	295	307	ENHANCED_FOR	nextRevision	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	BR-fbf944bc3bd04044	57f1e79fd2626f526322641e6e4848dd31b36c9c63de3070deb75a5b715fbfb2
ADDED	BR-8543a9563910ca1c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	298	299	SHORT_CIRCUIT	nextRevision	R0_EXISTING_REVISION_REUSE	-	0f1761c048f169c139c070172226ee83d10ada39e803f9d25a3d1fb19619158e
ADDED	BR-efda6bebfdf038a8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	301	301	CONTINUE	nextRevision	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-4a95ad6c44b510a1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	317	320	MERGE	sameLocalFacts	R0_EXISTING_REVISION_REUSE	-	d7cbf05f861c2d144270a5a9c72900b6819a60d8873e7c67b3c241ddd76e2e07
ADDED	BR-a93c5f7179b3d260	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	317	320	RETURN	sameLocalFacts	R0_EXISTING_REVISION_REUSE	-	11d29b77fa19bd4861fb0b1234140a924cda2a5207467e99ea4fd3d533e5665e
ADDED	BR-c522cb3645e5ad62	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	372	373	TERNARY	proveCandidateAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	9c13a55f04e639b40d508253ecd605714f00def0096d186f910f1d9561573095
ADDED	BR-9e33e62cd6d53c05	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	375	381	TRY	proveCandidateAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	567477fd1409bc9cb2634b6275cdb8e637e77016d5248eff8d954b16ba6e923d
ADDED	BR-63b49daee81b4c78	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	379	380	IF	proveCandidateAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-63b49daee81b4c78	2dd24349bc770c36b252be8a318689d32e8228ea09ea6c6b21e3c48fb34ded6b
ADDED	BR-a8657dfd755364e4	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	392	393	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	3525005af297ad6897cc6b06f979bd5b31eda3b48595fef06348b28c1edc31a2
ADDED	BR-1e4ada4455ae3a5b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	393	393	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	59e9b10a40a76453f6ba1b831c9ad30a314b36c41446090449354c66ee83d373
ADDED	BR-247bac89e586b776	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	397	398	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	36adf8228028c08474e87f8f8818e8afff0d72e6cd1feca852c482248c758075
ADDED	BR-1b5905c66d29e35f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	397	397	SHORT_CIRCUIT	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	ca159265e2b40255f7fbad5a5ac2086ce3e51db2da7c2c5ac59768891e105efb
ADDED	BR-38c8e1569642412d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	399	400	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	b672aa09cf9feb1ecc8c3b9da31440cebd2c14fb3232cfc2011a91aa550916c5
ADDED	BR-daef49d5d092e662	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	400	400	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	59e9b10a40a76453f6ba1b831c9ad30a314b36c41446090449354c66ee83d373
ADDED	BR-9046a7a2cebb0c20	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	402	403	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	55b1437d38dd0e0abd938d1d5423cef8e7402fca95bfc01e80779427e6eb1701
ADDED	BR-cc3000ba6798535f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	402	402	SHORT_CIRCUIT	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	77ceb34d222a4d25b2f00cdfe14be502281b1959119aa11862aeddd81910193d
ADDED	BR-dba465f2f963e53a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	402	402	SHORT_CIRCUIT	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	237bfa15b94cd4c492bfe3042b73202c669ebf4cbc39e62746816c04770f9d58
ADDED	BR-0c9d0b45b8e8f3c0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	403	403	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	ff3383793c1b7247330190661ed8dbac434cb0f99f06c3773f7ece0a750f3fe1
ADDED	BR-31ca57d7d0a9bc07	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	407	408	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	796267b08c31f4febcc94315327c3f15b1b460fd7d8fba395b83ac88f216f752
ADDED	BR-82cfbeb7e4ac502d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	409	409	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	58fdf3028ea5c9d0f509624146160294af3ca0c41dafdb50e5bdc4e2ffd067c5
ADDED	BR-369111276a274499	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	464	465	SHORT_CIRCUIT	candidateSupportQueryKey	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	9a057a65098d655383a169ffe5b070abb6ccc55ea365c4d229ec4e452550ea5d
ADDED	BR-87460f387baae4db	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	472	474	ENHANCED_FOR	instantiateSupportTemplates	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-87460f387baae4db	42bef0beffd13c49f3b959d1f9c28e9176a87cda99d5a855376bbb7532b44d98
ADDED	BR-caa31ded0ab735f6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	476	476	RETURN	instantiateSupportTemplates	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4cc8cf4b3dd125accb6ebacc1a1fa63c62bdbfc24e1cfd466902feeea69993ba
ADDED	BR-2d670a4f4f3a593d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	476	476	TERNARY	instantiateSupportTemplates	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-2d670a4f4f3a593d	0c9b5210bd813f088321c5ebdaa63948bf27c23a74f51168b6894715a7699371
ADDED	BR-610b8d96687c5d85	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	512	527	ENHANCED_FOR	estimatedSupportBytes	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-610b8d96687c5d85	10ea603416cd2147b95bbf9d75a275a3ac79b28bc3130726bd0c767201708439
ADDED	BR-60c06e33ae4f38b6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	515	516	ENHANCED_FOR	estimatedSupportBytes	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	737356d6d50d5f2bca28cbf46dd037ac3efe2464f05ef29032111b7f31b6a158
ADDED	BR-026b1ee52c1a1254	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	518	524	TRY	estimatedSupportBytes	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	b42d7d5d1e9388f20a0dc7d5b47b5bb33d70ca72d66252114494bfdba4b021d4
ADDED	BR-77ff5d60e3cc3a83	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	522	524	CATCH	estimatedSupportBytes	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	061137a5a8f61091cb80656c1e7c7eb5d0c4bd2e3baf1cc9ef28a8faa3b2ed89
ADDED	BR-17e91a44e87bfdc5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	523	523	RETURN	estimatedSupportBytes	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	172f616c57ce476f37ef16ae69c8f37755c09b901b65144eb839c71b608b6473
ADDED	BR-7ea3aeb3f342c243	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	532	537	PROJECTION	hasDynamicNativeLayout	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	081753d50cc971d827c51d8c2b307eb6aeda304ccf11fe4db3cd1f5d3943e68f
ADDED	BR-e85e5b952bd3f74b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	532	539	RETURN	hasDynamicNativeLayout	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	1afc852a601c6ed08aee194553aed2a8f146e1206a56dee402f36540743d3c2f
ADDED	BR-221d78a3c8599c00	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	538	539	SHORT_CIRCUIT	hasDynamicNativeLayout	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	cf3e3d9733e10a219e74314bdda48f98a51ad68753b4bb3ef32073eb42d4f06f
ADDED	BR-2e9a3df8c94e0f46	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	546	550	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	8460174535d88d500610adfc50b9bffc78d34284b93ffdf6e4e1c541de7cdead
ADDED	BR-39169fe7c1f313cb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	547	548	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	2be31a7a2a3092a9ae76447367bda78cf5f4464cba77cb614a11867a2e7a5263
ADDED	BR-17f85d61e4f32054	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	549	549	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	c8e6fc3258daa2a7ea02622918a5707cabdfa9f05d04b1c4608e894d6a3d8ab4
ADDED	BR-0176eb70369250df	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	551	552	IF	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	3c8c08ca995e4959abd211bf7ee6ab3c6eb14659a5cc5008d1b9b14921d99b55
ADDED	BR-09804766d5bead88	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	557	557	RETURN	proveCandidateProduct	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	1f59309d7aec1dbc1972cfc0506235f49b3990a3f7708acf8568e6eb398c46ef
ADDED	BR-8ba8a0541a23c5c5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	630	696	TRY	computeCandidateSupportAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-8ba8a0541a23c5c5	b113cff476262904c407465e19adce284e2701e6dff14523baeaa5d5479d32b9
ADDED	BR-659bd0d93453b1db	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	640	682	IF	computeCandidateSupportAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-659bd0d93453b1db	948ca135aac46c8906aa1789974f5f1c6657a932ff0f4901c112675c3fb96370
ADDED	BR-cb8de69600224833	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	641	682	ENHANCED_FOR	computeCandidateSupportAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-cb8de69600224833	bb63822d0cb4b1c9c7d4e110474a12195fc7d99fc7b0b71211287d1d9220a17f
ADDED	BR-e815029dc51cee68	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	668	681	IF	computeCandidateSupportAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-e815029dc51cee68	76afbb125f6abac7e396667b752c18abdc02cb39c1eec8e51547119cfd2b2b3e
ADDED	BR-14905a15a2a7e3ed	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	679	679	PROJECTION	computeCandidateSupportAlternatives	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	8cb203bfec34a611ddf98ded05a5d4d55663a038298b16fa04fb7ae89dcd8227
ADDED	BR-484998968d3d8813	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	711	712	IF	computeDirectAcyclicSupport	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	95cfd8565aacf46af1db16c5f3087239f5849c0d11955137868ea1e5b7edab54
ADDED	BR-0a40573fd44387c9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	730	730	RETURN	computeDirectAcyclicSupport	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4ad2292cb6c5c2d31325739acfa4452421493ab7819e55fbaef0c55ac99bab33
ADDED	BR-bd904920530b5406	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	740	797	TRY	computeDirectAcyclicSupport	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	BR-bd904920530b5406	3e2207b83a1f406f6eda070df5eba27e2dd0890442d42ea54921dcac0f66bc8d
ADDED	BR-035baa6fcfd8c3da	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	746	784	IF	computeDirectAcyclicSupport	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	BR-035baa6fcfd8c3da	af39ba098d3ce564da8d9a53380f6e0952631b176083ac77ac2c5bece116569f
ADDED	BR-5cfa4d6987e38e3a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	747	784	ENHANCED_FOR	computeDirectAcyclicSupport	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	BR-5cfa4d6987e38e3a	68d88e20761eeaf651110759a641350cf5b549e2234c3559eef19a730e86981c
ADDED	BR-6dad554c2107e6a3	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	750	771	ENHANCED_FOR	computeDirectAcyclicSupport	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	BR-6dad554c2107e6a3	7510d8571f3129b5471564804901723133e97cc22174ca806cf9549062bad581
